player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
garripa01,11.133333333333333,-4.9,200304250ORL-ORL,200304250ORL-DET,ORL-2003,1,2003,-54.553333333333335,90.14791666666667,garripa01-2003
huntest01,8.8,0.3,200304250ORL-ORL,200304250ORL-DET,ORL-2003,1,2003,2.64,90.14791666666667,huntest01-2003
kempsh01,6.583333333333333,-1.8,200304250ORL-ORL,200304250ORL-DET,ORL-2003,1,2003,-11.85,90.14791666666667,kempsh01-2003
whitnch01,5.733333333333333,-0.2,200304250ORL-ORL,200304250ORL-DET,ORL-2003,1,2003,-1.1466666666666667,90.14791666666667,whitnch01-2003
sasseje01,4.816666666666666,-0.1,200304250ORL-ORL,200304250ORL-DET,ORL-2003,1,2003,-0.4816666666666667,90.14791666666667,sasseje01-2003
mariosh01,43.766666666666666,4.5,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,196.95,40.00222222222222,mariosh01-2003
marbust01,43.25,4.4,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,190.3,40.00222222222222,marbust01-2003
stoudam01,37.81666666666667,1.5,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,56.72500000000001,40.00222222222222,stoudam01-2003
hardaan01,35.85,0.7,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,25.095,40.00222222222222,hardaan01-2003
johnsjo02,32.61666666666667,-7,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,-228.31666666666666,40.00222222222222,johnsjo02-2003
voskuja01,21.666666666666668,5.3,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,114.83333333333334,40.00222222222222,voskuja01-2003
willisc01,15.333333333333334,1.4,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,21.466666666666665,40.00222222222222,willisc01-2003
jacobca01,7.166666666666667,-2.2,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,-15.76666666666667,40.00222222222222,jacobca01-2003
outlabo01,2.533333333333333,-0.5,200304250PHO-PHO,200304250PHO-SAS,PHO-2003,0,2003,-1.2666666666666666,40.00222222222222,outlabo01-2003
wellsbo01,39.13333333333333,-5.3,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,-207.40666666666667,12.893166666666664,wellsbo01-2003
stoudda01,33.35,3.9,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,130.065,12.893166666666664,stoudda01-2003
patteru01,32.68333333333333,3.4,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,111.12333333333332,12.893166666666664,patteru01-2003
wallara01,30.883333333333333,-1.7,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,-52.501666666666665,12.893166666666664,wallara01-2003
davisda01,29.8,0.1,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,2.9800000000000004,12.893166666666664,davisda01-2003
daniean01,23.7,-0.9,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,-21.33,12.893166666666664,daniean01-2003
randoza01,21.783333333333335,3.4,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,74.06333333333333,12.893166666666664,randoza01-2003
sabonar01,13.95,5.3,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,73.93499999999999,12.893166666666664,sabonar01-2003
mcinnje01,12.983333333333333,1.4,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,18.176666666666666,12.893166666666664,mcinnje01-2003
woodsqy01,1.7333333333333334,-0.1,200304250POR-POR,200304250POR-DAL,POR-2003,0,2003,-0.17333333333333334,12.893166666666664,woodsqy01-2003
paytoga01,51.18333333333333,4.5,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,230.325,76.32148148148148,paytoga01-2003
cassesa01,42.78333333333333,0.3,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,12.834999999999999,76.32148148148148,cassesa01-2003
masonan01,39.75,2.4,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,95.39999999999999,76.32148148148148,masonan01-2003
thomati01,34.2,3.7,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,126.54000000000002,76.32148148148148,thomati01-2003
kukocto01,31.683333333333334,3.3,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,104.55499999999999,76.32148148148148,kukocto01-2003
masonde01,30.733333333333334,2.9,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,89.12666666666667,76.32148148148148,masonde01-2003
reddmi01,21.833333333333332,1.1,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,24.016666666666666,76.32148148148148,reddmi01-2003
johnser02,8.7,0.9,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,7.829999999999999,76.32148148148148,johnser02-2003
przybjo01,4.15,-0.9,200304260MIL-MIL,200304260MIL-NJN,MIL-2003,1,2003,-3.7350000000000003,76.32148148148148,przybjo01-2003
davisba01,39.86666666666667,7,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,279.06666666666666,68.92393939393939,davisba01-2003
lynchge01,36.416666666666664,1,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,36.416666666666664,68.92393939393939,lynchge01-2003
brownpj01,33.9,8.1,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,274.59,68.92393939393939,brownpj01-2003
magloja01,26.683333333333334,7.5,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,200.125,68.92393939393939,magloja01-2003
wesleda01,26.233333333333334,-3.5,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,-91.81666666666666,68.92393939393939,wesleda01-2003
anderke01,19.016666666666666,1.2,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,22.819999999999997,68.92393939393939,anderke01-2003
augmost01,16.633333333333333,2.3,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,38.25666666666666,68.92393939393939,augmost01-2003
moisoje01,16.466666666666665,2.8,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,46.10666666666666,68.92393939393939,moisoje01-2003
traylro01,13.5,-2,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,-27,68.92393939393939,traylro01-2003
packro01,6.15,-2.9,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,-17.835,68.92393939393939,packro01-2003
alexaco02,5.133333333333334,-0.5,200304260NOH-NOH,200304260NOH-PHI,NOH-2003,1,2003,-2.566666666666667,68.92393939393939,alexaco02-2003
malonka01,43.53333333333333,2.7,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,117.54,66.21944444444445,malonka01-2003
ostergr01,43.416666666666664,2.9,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,125.90833333333332,66.21944444444445,ostergr01-2003
cheanca01,34.45,3.8,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,130.91,66.21944444444445,cheanca01-2003
kirilan01,33.15,0.3,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,9.944999999999999,66.21944444444445,kirilan01-2003
stockjo01,32.95,6.1,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,200.995,66.21944444444445,stockjo01-2003
harprma01,26.583333333333332,-3.1,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,-82.40833333333333,66.21944444444445,harprma01-2003
jacksma01,15.566666666666666,5.1,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,79.38999999999999,66.21944444444445,jacksma01-2003
masseto01,7.95,1.3,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,10.335,66.21944444444445,masseto01-2003
stevede01,2.4,1.4,200304260UTA-UTA,200304260UTA-SAC,UTA-2003,1,2003,3.36,66.21944444444445,stevede01-2003
piercpa01,48,13.9,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,667.2,115.83240740740742,piercpa01-2003
walkean02,46.81666666666667,2.9,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,135.76833333333335,115.83240740740742,walkean02-2003
mccarwa01,40.5,4,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,162,115.83240740740742,mccarwa01-2003
delkto01,34.766666666666666,7.9,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,274.6566666666667,115.83240740740742,delkto01-2003
willier01,30.916666666666668,-4.5,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,-139.125,115.83240740740742,willier01-2003
bremejr01,13.233333333333333,-3.5,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,-46.31666666666666,115.83240740740742,bremejr01-2003
battito01,12.833333333333334,-3.2,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,-41.06666666666667,115.83240740740742,battito01-2003
blounma01,11.75,2.5,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,29.375,115.83240740740742,blounma01-2003
longgr01,1.1833333333333333,0,200304270BOS-BOS,200304270BOS-IND,BOS-2003,1,2003,0,115.83240740740742,longgr01-2003
bryanko01,46.65,9.5,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,443.175,107.26599999999999,bryanko01-2003
onealsh01,46.166666666666664,14.1,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,650.9499999999999,107.26599999999999,onealsh01-2003
fishede01,31,-3.1,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-96.10000000000001,107.26599999999999,fishede01-2003
georgde01,29.5,1.5,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,44.25,107.26599999999999,georgde01-2003
shawbr01,27.466666666666665,2.6,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,71.41333333333333,107.26599999999999,shawbr01-2003
horryro01,24.883333333333333,-0.4,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-9.953333333333333,107.26599999999999,horryro01-2003
madsema01,18.683333333333334,-0.6,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-11.209999999999999,107.26599999999999,madsema01-2003
walkesa01,6.266666666666667,-0.6,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-3.76,107.26599999999999,walkesa01-2003
foxri01,5.383333333333334,-2.1,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-11.305000000000001,107.26599999999999,foxri01-2003
pargoja01,4,-1.2,200304270LAL-LAL,200304270LAL-MIN,LAL-2003,1,2003,-4.8,107.26599999999999,pargoja01-2003
mcgratr01,46.18333333333333,12.3,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,568.055,77.71909090909091,mcgratr01-2003
goodedr01,36.35,-0.1,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,-3.6350000000000002,77.71909090909091,goodedr01-2003
armstda01,33.7,7.8,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,262.86,77.71909090909091,armstda01-2003
giricgo01,28.333333333333332,1,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,28.333333333333332,77.71909090909091,giricgo01-2003
garripa01,23.216666666666665,2.8,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,65.00666666666666,77.71909090909091,garripa01-2003
declean01,23.066666666666666,-3,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,-69.2,77.71909090909091,declean01-2003
whitnch01,18.516666666666666,3,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,55.55,77.71909090909091,whitnch01-2003
vaughja01,14.3,-2.7,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,-38.61000000000001,77.71909090909091,vaughja01-2003
kempsh01,7.25,1.5,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,10.875,77.71909090909091,kempsh01-2003
huntest01,6.95,-3.5,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,-24.325,77.71909090909091,huntest01-2003
sasseje01,2.1333333333333333,0,200304270ORL-ORL,200304270ORL-DET,ORL-2003,1,2003,0,77.71909090909091,sasseje01-2003
wellsbo01,48,4.8,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,230.39999999999998,135.98962962962963,wellsbo01-2003
stoudda01,41.233333333333334,8.6,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,354.6066666666667,135.98962962962963,stoudda01-2003
randoza01,41.18333333333333,3.3,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,135.90499999999997,135.98962962962963,randoza01-2003
wallara01,40.733333333333334,11,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,448.06666666666666,135.98962962962963,wallara01-2003
davisda01,27.75,4.2,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,116.55000000000001,135.98962962962963,davisda01-2003
patteru01,24.966666666666665,-1.1,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,-27.463333333333335,135.98962962962963,patteru01-2003
daniean01,9.95,-2.9,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,-28.854999999999997,135.98962962962963,daniean01-2003
mcinnje01,3.6333333333333333,-1.6,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,-5.8133333333333335,135.98962962962963,mcinnje01-2003
woodsqy01,2.55,0.2,200304270POR-POR,200304270POR-DAL,POR-2003,1,2003,0.51,135.98962962962963,woodsqy01-2003
mariosh01,47.71666666666667,10,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,477.1666666666667,77.19883333333333,mariosh01-2003
marbust01,43.516666666666666,-1.5,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,-65.275,77.19883333333333,marbust01-2003
hardaan01,36.18333333333333,9.6,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,347.35999999999996,77.19883333333333,hardaan01-2003
willisc01,25.616666666666667,1.2,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,30.74,77.19883333333333,willisc01-2003
stoudam01,23.483333333333334,-1.3,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,-30.528333333333336,77.19883333333333,stoudam01-2003
johnsjo02,21.716666666666665,1.3,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,28.231666666666666,77.19883333333333,johnsjo02-2003
voskuja01,17.7,0.5,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,8.85,77.19883333333333,voskuja01-2003
outlabo01,12.066666666666666,-1.6,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,-19.30666666666667,77.19883333333333,outlabo01-2003
guglito01,9.25,-0.3,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,-2.775,77.19883333333333,guglito01-2003
jacobca01,2.75,-0.9,200304270PHO-PHO,200304270PHO-SAS,PHO-2003,1,2003,-2.475,77.19883333333333,jacobca01-2003
davisba01,41.916666666666664,20.2,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,846.7166666666666,47.40899999999999,davisba01-2003
magloja01,39.03333333333333,-4.8,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-187.35999999999999,47.40899999999999,magloja01-2003
brownpj01,36.93333333333333,-1.2,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-44.31999999999999,47.40899999999999,brownpj01-2003
wesleda01,34.05,-3,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-102.14999999999999,47.40899999999999,wesleda01-2003
lynchge01,30.5,-1.6,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-48.800000000000004,47.40899999999999,lynchge01-2003
alexaco02,18.183333333333334,3.9,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,70.915,47.40899999999999,alexaco02-2003
anderke01,12.616666666666667,-1.1,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-13.878333333333336,47.40899999999999,anderke01-2003
moisoje01,11.433333333333334,-0.3,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-3.43,47.40899999999999,moisoje01-2003
traylro01,8.966666666666667,-2.3,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-20.62333333333333,47.40899999999999,traylro01-2003
augmost01,6.383333333333334,-3.6,200304280NOH-NOH,200304280NOH-PHI,NOH-2003,0,2003,-22.98,47.40899999999999,augmost01-2003
malonka01,44,7.7,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,338.8,40.900416666666665,malonka01-2003
ostergr01,34.81666666666667,-2.4,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-83.56,40.900416666666665,ostergr01-2003
stockjo01,32.9,3.4,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,111.85999999999999,40.900416666666665,stockjo01-2003
harprma01,30.666666666666668,2.3,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,70.53333333333333,40.900416666666665,harprma01-2003
kirilan01,28.583333333333332,7.7,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,220.09166666666667,40.900416666666665,kirilan01-2003
cheanca01,24.3,-3.9,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-94.77,40.900416666666665,cheanca01-2003
masseto01,14.433333333333334,-4.5,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-64.95,40.900416666666665,masseto01-2003
jacksma01,12.35,2.8,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,34.58,40.900416666666665,jacksma01-2003
stevede01,9.7,-3.4,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-32.98,40.900416666666665,stevede01-2003
amaecjo01,2.75,-0.2,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-0.55,40.900416666666665,amaecjo01-2003
arroyca01,2.75,-1.6,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-4.4,40.900416666666665,arroyca01-2003
padgesc01,2.75,-1.4,200304280UTA-UTA,200304280UTA-SAC,UTA-2003,0,2003,-3.8499999999999996,40.900416666666665,padgesc01-2003
kiddja01,41.083333333333336,4.3,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,176.65833333333333,77.67592592592592,kiddja01-2003
jefferi01,38.083333333333336,4.2,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,159.95000000000002,77.67592592592592,jefferi01-2003
kittlke01,35.983333333333334,2.9,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,104.35166666666666,77.67592592592592,kittlke01-2003
collija04,31.783333333333335,3.7,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,117.59833333333334,77.67592592592592,collija04-2003
martike01,28.616666666666667,5.6,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,160.25333333333333,77.67592592592592,martike01-2003
harrilu01,23.766666666666666,-1,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,-23.766666666666666,77.67592592592592,harrilu01-2003
williaa01,15.166666666666666,2.7,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,40.95,77.67592592592592,williaa01-2003
rogerro01,14.016666666666667,-3.7,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,-51.86166666666667,77.67592592592592,rogerro01-2003
johnsan02,11.5,1.3,200304290NJN-NJN,200304290NJN-MIL,NJN-2003,1,2003,14.950000000000001,77.67592592592592,johnsan02-2003
duncati01,39.266666666666666,12.2,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,479.0533333333333,91.23259259259258,duncati01-2003
bowenbr01,31.633333333333333,0.5,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,15.816666666666666,91.23259259259258,bowenbr01-2003
rosema01,29.216666666666665,11.6,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,338.9133333333333,91.23259259259258,rosema01-2003
ginobma01,28.066666666666666,1.2,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,33.68,91.23259259259258,ginobma01-2003
robinda01,26.366666666666667,5.7,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,150.29000000000002,91.23259259259258,robinda01-2003
parketo01,25.466666666666665,-7.2,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,-183.35999999999999,91.23259259259258,parketo01-2003
claxtsp01,23.683333333333334,-3,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,-71.05,91.23259259259258,claxtsp01-2003
jacksst02,19.066666666666666,3.3,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,62.919999999999995,91.23259259259258,jacksst02-2003
smithst01,17.233333333333334,-0.3,200304290SAS-SAS,200304290SAS-PHO,SAS-2003,1,2003,-5.17,91.23259259259258,smithst01-2003
onealje01,49.78333333333333,2.7,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,134.415,73.30333333333333,onealje01-2003
artesro01,46.28333333333333,9.9,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,458.205,73.30333333333333,artesro01-2003
mercero01,41.93333333333333,1.3,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,54.51333333333333,73.30333333333333,mercero01-2003
millere01,30.266666666666666,-2.7,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,-81.72,73.30333333333333,millere01-2003
hardati01,27.2,4,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,108.8,73.30333333333333,hardati01-2003
harrial01,23.633333333333333,0.4,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,9.453333333333333,73.30333333333333,harrial01-2003
fosteje01,21.333333333333332,3.8,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,81.06666666666666,73.30333333333333,fosteje01-2003
tinslja01,11.066666666666666,-0.1,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,-1.1066666666666667,73.30333333333333,tinslja01-2003
millebr01,10.266666666666667,-2.6,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,-26.693333333333335,73.30333333333333,millebr01-2003
croshau01,3.25,-1.2,200304290IND-IND,200304290IND-BOS,IND-2003,1,2003,-3.9,73.30333333333333,croshau01-2003
garneke01,43.416666666666664,2.8,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,121.56666666666665,-9.084583333333335,garneke01-2003
szczewa02,38.8,-4,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-155.2,-9.084583333333335,szczewa02-2003
hudsotr01,36.78333333333333,-2.7,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-99.315,-9.084583333333335,hudsotr01-2003
nestera01,28.916666666666668,-1.2,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-34.7,-9.084583333333335,nestera01-2003
peelean01,25.7,-3.1,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-79.67,-9.084583333333335,peelean01-2003
gillke01,24.183333333333334,6,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,145.1,-9.084583333333335,gillke01-2003
jacksma02,13,2.9,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,37.699999999999996,-9.084583333333335,jacksma02-2003
stricro02,12.366666666666667,-4.5,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-55.650000000000006,-9.084583333333335,stricro02-2003
trentga01,9.266666666666667,1.3,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,12.046666666666669,-9.084583333333335,trentga01-2003
smithjo02,3.9833333333333334,0.6,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,2.39,-9.084583333333335,smithjo02-2003
wilksmi01,2.6333333333333333,-1.1,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-2.896666666666667,-9.084583333333335,wilksmi01-2003
woodslo01,0.9666666666666667,-0.4,200304290MIN-MIN,200304290MIN-LAL,MIN-2003,0,2003,-0.3866666666666667,-9.084583333333335,woodslo01-2003
iversal01,43.86666666666667,3.7,200304300PHI-PHI,200304300PHI-NOH,PHI-2003,0,2003,162.30666666666667,75.51944444444445,iversal01-2003
vanhoke01,41.45,5.5,200304300PHI-PHI,200304300PHI-NOH,PHI-2003,0,2003,227.97500000000002,75.51944444444445,vanhoke01-2003
thomake01,38.266666666666666,3.7,200304300PHI-PHI,200304300PHI-NOH,PHI-2003,0,2003,141.58666666666667,75.51944444444445,thomake01-2003
