Visitor/Neutral,Visitor Points,Home/Neutral,Home Points,id,year,win,team,season_id,margin,playoff,correct,cteams
SAS,88,DAL,81,200803230DAL,2008,1,SAS,SAS-2008,7,FALSE,TRUE,TRUE
DET,83,WAS,95,200803230WAS,2008,0,DET,DET-2008,-12,FALSE,TRUE,TRUE
GSW,115,LAL,111,200803230LAL,2008,1,GSW,GSW-2008,4,FALSE,TRUE,TRUE
PHI,95,BOS,90,200803240BOS,2008,1,PHI,PHI-2008,5,FALSE,TRUE,TRUE
PHO,105,DET,110,200803240DET,2008,0,PHO,PHO-2008,-5,FALSE,TRUE,TRUE
LAL,123,GSW,119,200803240GSW,2008,1,LAL,LAL-2008,4,FALSE,TRUE,TRUE
SAS,107,ORL,97,200803250ORL,2008,1,SAS,SAS-2008,10,FALSE,TRUE,TRUE
PHO,97,BOS,117,200803260BOS,2008,0,PHO,PHO-2008,-20,FALSE,TRUE,TRUE
DET,82,TOR,89,200803260TOR,2008,0,DET,DET-2008,-7,FALSE,TRUE,TRUE
LAC,88,SAS,97,200803260SAS,2008,0,LAC,LAC-2008,-9,FALSE,TRUE,TRUE
CHA,108,LAL,95,200803260LAL,2008,1,CHA,CHA-2008,13,FALSE,TRUE,TRUE
MIA,69,DET,85,200803270DET,2008,0,MIA,MIA-2008,-16,FALSE,TRUE,TRUE
NOH,92,BOS,112,200803280BOS,2008,0,NOH,NOH-2008,-20,FALSE,TRUE,TRUE
MIN,84,SAS,99,200803280SAS,2008,0,MIN,MIN-2008,-15,FALSE,TRUE,TRUE
MEM,114,LAL,111,200803280LAL,2008,1,MEM,MEM-2008,3,FALSE,TRUE,TRUE
CLE,71,DET,85,200803290DET,2008,0,CLE,CLE-2008,-14,FALSE,TRUE,TRUE
HOU,88,SAS,109,200803300SAS,2008,0,HOU,HOU-2008,-21,FALSE,TRUE,TRUE
MIA,62,BOS,88,200803300BOS,2008,0,MIA,MIA-2008,-26,FALSE,TRUE,TRUE
WAS,120,LAL,126,200803300LAL,2008,0,WAS,WAS-2008,-6,FALSE,TRUE,TRUE
DET,94,MIN,90,200804010MIN,2008,1,DET,DET-2008,4,FALSE,TRUE,TRUE
BOS,106,CHI,92,200804010CHI,2008,1,BOS,BOS-2008,14,FALSE,TRUE,TRUE
GSW,92,SAS,116,200804010SAS,2008,0,GSW,GSW-2008,-24,FALSE,TRUE,TRUE
IND,77,BOS,92,200804020BOS,2008,0,IND,IND-2008,-15,FALSE,TRUE,TRUE
POR,91,LAL,104,200804020LAL,2008,0,POR,POR-2008,-13,FALSE,TRUE,TRUE
NJN,87,DET,106,200804040DET,2008,0,NJN,NJN-2008,-19,FALSE,TRUE,TRUE
SAS,64,UTA,90,200804040UTA,2008,0,SAS,SAS-2008,-26,FALSE,TRUE,TRUE
DAL,108,LAL,112,200804040LAL,2008,0,DAL,DAL-2008,-4,FALSE,TRUE,TRUE
BOS,101,CHA,78,200804050CHA,2008,1,BOS,BOS-2008,23,FALSE,TRUE,TRUE
DET,91,MIA,75,200804060MIA,2008,1,DET,DET-2008,16,FALSE,TRUE,TRUE
SAS,72,POR,65,200804060POR,2008,1,SAS,SAS-2008,7,FALSE,TRUE,TRUE
LAL,114,SAC,92,200804060SAC,2008,1,LAL,LAL-2008,22,FALSE,TRUE,TRUE
NYK,98,DET,94,200804080DET,2008,1,NYK,NYK-2008,4,FALSE,TRUE,TRUE
BOS,107,MIL,104,200804080MIL,2008,1,BOS,BOS-2008,3,FALSE,TRUE,TRUE
LAL,103,POR,112,200804080POR,2008,0,LAL,LAL-2008,-9,FALSE,TRUE,TRUE
DET,94,PHI,101,200804090PHI,2008,0,DET,DET-2008,-7,FALSE,TRUE,TRUE
BOS,95,WAS,109,200804090WAS,2008,0,BOS,BOS-2008,-14,FALSE,TRUE,TRUE
PHO,96,SAS,79,200804090SAS,2008,1,PHO,PHO-2008,17,FALSE,TRUE,TRUE
LAL,106,LAC,78,200804100LAC,2008,1,LAL,LAL-2008,28,FALSE,TRUE,TRUE
MIL,86,BOS,102,200804110BOS,2008,0,MIL,MIL-2008,-16,FALSE,TRUE,TRUE
WAS,74,DET,102,200804110DET,2008,0,WAS,WAS-2008,-28,FALSE,TRUE,TRUE
SEA,74,SAS,95,200804110SAS,2008,0,SEA,SEA-2008,-21,FALSE,TRUE,TRUE
NOH,104,LAL,107,200804110LAL,2008,0,NOH,NOH-2008,-3,FALSE,TRUE,TRUE
BOS,99,ATL,89,200804120ATL,2008,1,BOS,BOS-2008,10,FALSE,TRUE,TRUE
TOR,84,DET,91,200804130DET,2008,0,TOR,TOR-2008,-7,FALSE,TRUE,TRUE
SAS,85,LAL,106,200804130LAL,2008,0,SAS,SAS-2008,-21,FALSE,TRUE,TRUE
BOS,99,NYK,93,200804140NYK,2008,1,BOS,BOS-2008,6,FALSE,TRUE,TRUE
SAS,101,SAC,98,200804140SAC,2008,1,SAS,SAS-2008,3,FALSE,TRUE,TRUE
MIN,103,DET,115,200804150DET,2008,0,MIN,MIN-2008,-12,FALSE,TRUE,TRUE
SAC,101,LAL,124,200804150LAL,2008,0,SAC,SAC-2008,-23,FALSE,TRUE,TRUE
DET,84,CLE,74,200804160CLE,2008,1,DET,DET-2008,10,FALSE,TRUE,TRUE
NJN,94,BOS,105,200804160BOS,2008,0,NJN,NJN-2008,-11,FALSE,TRUE,TRUE
UTA,80,SAS,109,200804160SAS,2008,0,UTA,UTA-2008,-29,FALSE,TRUE,TRUE
CLE,85,BOS,90,200810280BOS,2009,0,CLE,CLE-2009,-5,FALSE,TRUE,TRUE
POR,76,LAL,96,200810280LAL,2009,0,POR,POR-2009,-20,FALSE,TRUE,TRUE
PHO,103,SAS,98,200810290SAS,2009,1,PHO,PHO-2009,5,FALSE,TRUE,TRUE
IND,94,DET,100,200810290DET,2009,0,IND,IND-2009,-6,FALSE,TRUE,TRUE
LAL,117,LAC,79,200810290LAC,2009,1,LAL,LAL-2009,38,FALSE,TRUE,TRUE
CHI,80,BOS,96,200810310BOS,2009,0,CHI,CHI-2009,-16,FALSE,TRUE,TRUE
SAS,99,POR,100,200810310POR,2009,0,SAS,SAS-2009,-1,FALSE,TRUE,TRUE
BOS,79,IND,95,200811010IND,2009,0,BOS,BOS-2009,-16,FALSE,TRUE,TRUE
WAS,109,DET,117,200811010DET,2009,0,WAS,WAS-2009,-8,FALSE,TRUE,TRUE
LAL,104,DEN,97,200811010DEN,2009,1,LAL,LAL-2009,7,FALSE,TRUE,TRUE
DET,101,CHA,83,200811030CHA,2009,1,DET,DET-2009,18,FALSE,TRUE,TRUE
BOS,103,HOU,99,200811040HOU,2009,1,BOS,BOS-2009,4,FALSE,TRUE,TRUE
DAL,98,SAS,81,200811040SAS,2009,1,DAL,DAL-2009,17,FALSE,TRUE,TRUE
DET,100,TOR,93,200811050TOR,2009,1,DET,DET-2009,7,FALSE,TRUE,TRUE
SAS,129,MIN,125,200811050MIN,2009,1,SAS,SAS-2009,4,FALSE,TRUE,TRUE
BOS,96,OKC,83,200811050OKC,2009,1,BOS,BOS-2009,13,FALSE,TRUE,TRUE
LAC,88,LAL,106,200811050LAL,2009,0,LAC,LAC-2009,-18,FALSE,TRUE,TRUE
MIL,89,BOS,101,200811070BOS,2009,0,MIL,MIL-2009,-12,FALSE,TRUE,TRUE
DET,96,NJN,103,200811070NJN,2009,0,DET,DET-2009,-7,FALSE,TRUE,TRUE
MIA,99,SAS,83,200811070SAS,2009,1,MIA,MIA-2009,16,FALSE,TRUE,TRUE
BOS,88,DET,76,200811090DET,2009,1,BOS,BOS-2009,12,FALSE,TRUE,TRUE
HOU,82,LAL,111,200811090LAL,2009,0,HOU,HOU-2009,-29,FALSE,TRUE,TRUE
TOR,87,BOS,94,200811100BOS,2009,0,TOR,TOR-2009,-7,FALSE,TRUE,TRUE
LAL,106,DAL,99,200811110DAL,2009,1,LAL,LAL-2009,7,FALSE,TRUE,TRUE
NYK,80,SAS,92,200811110SAS,2009,0,NYK,NYK-2009,-12,FALSE,TRUE,TRUE
DET,100,SAC,92,200811110SAC,2009,1,DET,DET-2009,8,FALSE,TRUE,TRUE
ATL,102,BOS,103,200811120BOS,2009,0,ATL,ATL-2009,-1,FALSE,TRUE,TRUE
SAS,78,MIL,82,200811120MIL,2009,0,SAS,SAS-2009,-4,FALSE,TRUE,TRUE
LAL,93,NOH,86,200811120NOH,2009,1,LAL,LAL-2009,7,FALSE,TRUE,TRUE
DET,107,GSW,102,200811130GSW,2009,1,DET,DET-2009,5,FALSE,TRUE,TRUE
DEN,94,BOS,85,200811140BOS,2009,1,DEN,DEN-2009,9,FALSE,TRUE,TRUE
HOU,75,SAS,77,200811140SAS,2009,0,HOU,HOU-2009,-2,FALSE,TRUE,TRUE
DET,106,LAL,95,200811140LAL,2009,1,DET,DET-2009,11,FALSE,TRUE,TRUE
BOS,102,MIL,97,200811150MIL,2009,1,BOS,BOS-2009,5,FALSE,TRUE,TRUE
DET,86,PHO,104,200811160PHO,2009,0,DET,DET-2009,-18,FALSE,TRUE,TRUE
SAS,90,SAC,88,200811160SAC,2009,1,SAS,SAS-2009,2,FALSE,TRUE,TRUE
SAS,86,LAC,83,200811170LAC,2009,1,SAS,SAS-2009,3,FALSE,TRUE,TRUE
NYK,101,BOS,110,200811180BOS,2009,0,NYK,NYK-2009,-9,FALSE,TRUE,TRUE
CHI,109,LAL,116,200811180LAL,2009,0,CHI,CHI-2009,-7,FALSE,TRUE,TRUE
CLE,89,DET,96,200811190DET,2009,0,CLE,CLE-2009,-7,FALSE,TRUE,TRUE
DEN,91,SAS,81,200811190SAS,2009,1,DEN,DEN-2009,10,FALSE,TRUE,TRUE
DET,80,BOS,98,200811200BOS,2009,0,DET,DET-2009,-18,FALSE,TRUE,TRUE
LAL,105,PHO,92,200811200PHO,2009,1,LAL,LAL-2009,13,FALSE,TRUE,TRUE
BOS,95,MIN,78,200811210MIN,2009,1,BOS,BOS-2009,17,FALSE,TRUE,TRUE
UTA,94,SAS,119,200811210SAS,2009,0,UTA,UTA-2009,-25,FALSE,TRUE,TRUE
DEN,90,LAL,104,200811210LAL,2009,0,DEN,DEN-2009,-14,FALSE,TRUE,TRUE
BOS,118,TOR,103,200811230TOR,2009,1,BOS,BOS-2009,15,FALSE,TRUE,TRUE
MIN,106,DET,80,200811230DET,2009,1,MIN,MIN-2009,26,FALSE,TRUE,TRUE
SAC,108,LAL,118,200811230LAL,2009,0,SAC,SAC-2009,-10,FALSE,TRUE,TRUE
SAS,94,MEM,81,200811240MEM,2009,1,SAS,SAS-2009,13,FALSE,TRUE,TRUE
NJN,93,LAL,120,200811250LAL,2009,0,NJN,NJN-2009,-27,FALSE,TRUE,TRUE
GSW,111,BOS,119,200811260BOS,2009,0,GSW,GSW-2009,-8,FALSE,TRUE,TRUE
NYK,96,DET,110,200811260DET,2009,0,NYK,NYK-2009,-14,FALSE,TRUE,TRUE
CHI,88,SAS,98,200811260SAS,2009,0,CHI,CHI-2009,-10,FALSE,TRUE,TRUE
PHI,78,BOS,102,200811280BOS,2009,0,PHI,PHI-2009,-24,FALSE,TRUE,TRUE
MIL,97,DET,107,200811280DET,2009,0,MIL,MIL-2009,-10,FALSE,TRUE,TRUE
MEM,98,SAS,109,200811280SAS,2009,0,MEM,MEM-2009,-11,FALSE,TRUE,TRUE
DAL,107,LAL,114,200811280LAL,2009,0,DAL,DAL-2009,-7,FALSE,TRUE,TRUE
BOS,89,CHA,84,200811290CHA,2009,1,BOS,BOS-2009,5,FALSE,TRUE,TRUE
SAS,84,HOU,103,200811290HOU,2009,0,SAS,SAS-2009,-19,FALSE,TRUE,TRUE
POR,96,DET,85,200811300DET,2009,1,POR,POR-2009,11,FALSE,TRUE,TRUE
TOR,99,LAL,112,200811300LAL,2009,0,TOR,TOR-2009,-13,FALSE,TRUE,TRUE
ORL,88,BOS,107,200812010BOS,2009,0,ORL,ORL-2009,-19,FALSE,TRUE,TRUE
LAL,117,IND,118,200812020IND,2009,0,LAL,LAL-2009,-1,FALSE,TRUE,TRUE
DET,89,SAS,77,200812020SAS,2009,1,DET,DET-2009,12,FALSE,TRUE,TRUE
LAL,114,PHI,102,200812030PHI,2009,1,LAL,LAL-2009,12,FALSE,TRUE,TRUE
IND,96,BOS,114,200812030BOS,2009,0,IND,IND-2009,-18,FALSE,TRUE,TRUE
SAS,108,DEN,91,200812040DEN,2009,1,SAS,SAS-2009,17,FALSE,TRUE,TRUE
LAL,106,WAS,104,200812050WAS,2009,1,LAL,LAL-2009,2,FALSE,TRUE,TRUE
POR,78,BOS,93,200812050BOS,2009,0,POR,POR-2009,-15,FALSE,TRUE,TRUE
PHI,96,DET,91,200812050DET,2009,1,PHI,PHI-2009,5,FALSE,TRUE,TRUE
GSW,88,SAS,123,200812060SAS,2009,0,GSW,GSW-2009,-35,FALSE,TRUE,TRUE
DET,92,NYK,104,200812070NYK,2009,0,DET,DET-2009,-12,FALSE,TRUE,TRUE
BOS,122,IND,117,200812070IND,2009,1,BOS,BOS-2009,5,FALSE,TRUE,TRUE
MIL,92,LAL,105,200812070LAL,2009,0,MIL,MIL-2009,-13,FALSE,TRUE,TRUE
DET,94,WAS,107,200812090WAS,2009,0,DET,DET-2009,-13,FALSE,TRUE,TRUE
SAS,133,DAL,126,200812090DAL,2009,1,SAS,SAS-2009,7,FALSE,TRUE,TRUE
LAL,101,SAC,113,200812090SAC,2009,0,LAL,LAL-2009,-12,FALSE,TRUE,TRUE
ATL,89,SAS,95,200812100SAS,2009,0,ATL,ATL-2009,-6,FALSE,TRUE,TRUE
PHO,110,LAL,115,200812100LAL,2009,0,PHO,PHO-2009,-5,FALSE,TRUE,TRUE
BOS,122,WAS,88,200812110WAS,2009,1,BOS,BOS-2009,34,FALSE,TRUE,TRUE
NOH,82,BOS,94,200812120BOS,2009,0,NOH,NOH-2009,-12,FALSE,TRUE,TRUE
IND,110,DET,114,200812120DET,2009,0,IND,IND-2009,-4,FALSE,TRUE,TRUE
SAS,98,MIN,86,200812120MIN,2009,1,SAS,SAS-2009,12,FALSE,TRUE,TRUE
SAC,103,LAL,112,200812120LAL,2009,0,SAC,SAC-2009,-9,FALSE,TRUE,TRUE
DET,90,CHA,86,200812130CHA,2009,1,DET,DET-2009,4,FALSE,TRUE,TRUE
OKC,104,SAS,109,200812140SAS,2009,0,OKC,OKC-2009,-5,FALSE,TRUE,TRUE
MIN,86,LAL,98,200812140LAL,2009,0,MIN,MIN-2009,-12,FALSE,TRUE,TRUE
UTA,91,BOS,100,200812150BOS,2009,0,UTA,UTA-2009,-9,FALSE,TRUE,TRUE
NYK,114,LAL,116,200812160LAL,2009,0,NYK,NYK-2009,-2,FALSE,TRUE,TRUE
BOS,88,ATL,85,200812170ATL,2009,1,BOS,BOS-2009,3,FALSE,TRUE,TRUE
WAS,74,DET,88,200812170DET,2009,0,WAS,WAS-2009,-14,FALSE,TRUE,TRUE
SAS,83,NOH,90,200812170NOH,2009,0,SAS,SAS-2009,-7,FALSE,TRUE,TRUE
SAS,78,ORL,90,200812180ORL,2009,0,SAS,SAS-2009,-12,FALSE,TRUE,TRUE
CHI,108,BOS,126,200812190BOS,2009,0,CHI,CHI-2009,-18,FALSE,TRUE,TRUE
UTA,120,DET,114,200812190DET,2009,1,UTA,UTA-2009,6,FALSE,TRUE,TRUE
LAL,87,MIA,89,200812190MIA,2009,0,LAL,LAL-2009,-2,FALSE,TRUE,TRUE
LAL,103,ORL,106,200812200ORL,2009,0,LAL,LAL-2009,-3,FALSE,TRUE,TRUE
TOR,97,SAS,107,200812200SAS,2009,0,TOR,TOR-2009,-10,FALSE,TRUE,TRUE
DET,78,ATL,85,200812210ATL,2009,0,DET,DET-2009,-7,FALSE,TRUE,TRUE
NYK,105,BOS,124,200812210BOS,2009,0,NYK,NYK-2009,-19,FALSE,TRUE,TRUE
LAL,105,MEM,96,200812220MEM,2009,1,LAL,LAL-2009,9,FALSE,TRUE,TRUE
SAC,85,SAS,101,200812220SAS,2009,0,SAC,SAC-2009,-16,FALSE,TRUE,TRUE
PHI,91,BOS,110,200812230BOS,2009,0,PHI,PHI-2009,-19,FALSE,TRUE,TRUE
CHI,98,DET,104,200812230DET,2009,0,CHI,CHI-2009,-6,FALSE,TRUE,TRUE
LAL,100,NOH,87,200812230NOH,2009,1,LAL,LAL-2009,13,FALSE,TRUE,TRUE
MIN,93,SAS,99,200812230SAS,2009,0,MIN,MIN-2009,-6,FALSE,TRUE,TRUE
SAS,91,PHO,90,200812250PHO,2009,1,SAS,SAS-2009,1,FALSE,TRUE,TRUE
BOS,83,LAL,92,200812250LAL,2009,0,BOS,BOS-2009,-9,FALSE,TRUE,TRUE
OKC,88,DET,90,200812260DET,2009,0,OKC,OKC-2009,-2,FALSE,TRUE,TRUE
BOS,89,GSW,99,200812260GSW,2009,0,BOS,BOS-2009,-10,FALSE,TRUE,TRUE
DET,87,MIL,76,200812270MIL,2009,1,DET,DET-2009,11,FALSE,TRUE,TRUE
MEM,103,SAS,106,200812270SAS,2009,0,MEM,MEM-2009,-3,FALSE,TRUE,TRUE
BOS,108,SAC,63,200812280SAC,2009,1,BOS,BOS-2009,45,FALSE,TRUE,TRUE
GSW,113,LAL,130,200812280LAL,2009,0,GSW,GSW-2009,-17,FALSE,TRUE,TRUE
ORL,82,DET,88,200812290DET,2009,0,ORL,ORL-2009,-6,FALSE,TRUE,TRUE
MIL,100,SAS,98,200812300SAS,2009,1,MIL,MIL-2009,2,FALSE,TRUE,TRUE
BOS,86,POR,91,200812300POR,2009,0,BOS,BOS-2009,-5,FALSE,TRUE,TRUE
NJN,75,DET,83,200812310DET,2009,0,NJN,NJN-2009,-8,FALSE,TRUE,TRUE
WAS,83,BOS,108,200901020BOS,2009,0,WAS,WAS-2009,-25,FALSE,TRUE,TRUE
SAC,92,DET,98,200901020DET,2009,0,SAC,SAC-2009,-6,FALSE,TRUE,TRUE
SAS,91,MEM,80,200901020MEM,2009,1,SAS,SAS-2009,11,FALSE,TRUE,TRUE
UTA,100,LAL,113,200901020LAL,2009,0,UTA,UTA-2009,-13,FALSE,TRUE,TRUE
PHI,106,SAS,108,200901030SAS,2009,0,PHI,PHI-2009,-2,FALSE,TRUE,TRUE
DET,88,LAC,87,200901040LAC,2009,1,DET,DET-2009,1,FALSE,TRUE,TRUE
BOS,88,NYK,100,200901040NYK,2009,0,BOS,BOS-2009,-12,FALSE,TRUE,TRUE
POR,86,LAL,100,200901040LAL,2009,0,POR,POR-2009,-14,FALSE,TRUE,TRUE
SAS,91,MIA,84,200901050MIA,2009,1,SAS,SAS-2009,7,FALSE,TRUE,TRUE
BOS,106,CHA,114,200901060CHA,2009,0,BOS,BOS-2009,-8,FALSE,TRUE,TRUE
NOH,116,LAL,105,200901060LAL,2009,1,NOH,NOH-2009,11,FALSE,TRUE,TRUE
HOU,89,BOS,85,200901070BOS,2009,1,HOU,HOU-2009,4,FALSE,TRUE,TRUE
DET,83,POR,84,200901070POR,2009,0,DET,DET-2009,-1,FALSE,TRUE,TRUE
LAL,114,GSW,106,200901070GSW,2009,1,LAL,LAL-2009,8,FALSE,TRUE,TRUE
LAC,84,SAS,106,200901080SAS,2009,0,LAC,LAC-2009,-22,FALSE,TRUE,TRUE
BOS,83,CLE,98,200901090CLE,2009,0,BOS,BOS-2009,-15,FALSE,TRUE,TRUE
DET,93,DEN,90,200901090DEN,2009,1,DET,DET-2009,3,FALSE,TRUE,TRUE
IND,119,LAL,121,200901090LAL,2009,0,IND,IND-2009,-2,FALSE,TRUE,TRUE
DET,82,UTA,99,200901100UTA,2009,0,DET,DET-2009,-17,FALSE,TRUE,TRUE
BOS,94,TOR,88,200901110TOR,2009,1,BOS,BOS-2009,6,FALSE,TRUE,TRUE
ORL,105,SAS,98,200901110SAS,2009,1,ORL,ORL-2009,7,FALSE,TRUE,TRUE
MIA,105,LAL,108,200901110LAL,2009,0,MIA,MIA-2009,-3,FALSE,TRUE,TRUE
TOR,109,BOS,115,200901120BOS,2009,0,TOR,TOR-2009,-6,FALSE,TRUE,TRUE
CHA,80,DET,78,200901130DET,2009,1,CHA,CHA-2009,2,FALSE,TRUE,TRUE
LAL,105,HOU,100,200901130HOU,2009,1,LAL,LAL-2009,5,FALSE,TRUE,TRUE
DET,106,IND,110,200901140IND,2009,0,DET,DET-2009,-4,FALSE,TRUE,TRUE
NJN,86,BOS,118,200901140BOS,2009,0,NJN,NJN-2009,-32,FALSE,TRUE,TRUE
LAL,111,SAS,112,200901140SAS,2009,0,LAL,LAL-2009,-1,FALSE,TRUE,TRUE
SAS,87,PHI,109,200901160PHI,2009,0,SAS,SAS-2009,-22,FALSE,TRUE,TRUE
DET,79,OKC,89,200901160OKC,2009,0,DET,DET-2009,-10,FALSE,TRUE,TRUE
ORL,109,LAL,103,200901160LAL,2009,1,ORL,ORL-2009,6,FALSE,TRUE,TRUE
BOS,105,NJN,85,200901170NJN,2009,1,BOS,BOS-2009,20,FALSE,TRUE,TRUE
NOH,91,DET,85,200901170DET,2009,1,NOH,NOH-2009,6,FALSE,TRUE,TRUE
SAS,92,CHI,87,200901170CHI,2009,1,SAS,SAS-2009,5,FALSE,TRUE,TRUE
SAS,86,CHA,84,200901190CHA,2009,1,SAS,SAS-2009,2,FALSE,TRUE,TRUE
DET,87,MEM,79,200901190MEM,2009,1,DET,DET-2009,8,FALSE,TRUE,TRUE
PHO,87,BOS,104,200901190BOS,2009,0,PHO,PHO-2009,-17,FALSE,TRUE,TRUE
CLE,88,LAL,105,200901190LAL,2009,0,CLE,CLE-2009,-17,FALSE,TRUE,TRUE
IND,81,SAS,99,200901200SAS,2009,0,IND,IND-2009,-18,FALSE,TRUE,TRUE
TOR,76,DET,95,200901210DET,2009,0,TOR,TOR-2009,-19,FALSE,TRUE,TRUE
BOS,98,MIA,83,200901210MIA,2009,1,BOS,BOS-2009,15,FALSE,TRUE,TRUE
LAL,108,LAC,97,200901210LAC,2009,1,LAL,LAL-2009,11,FALSE,TRUE,TRUE
BOS,90,ORL,80,200901220ORL,2009,1,BOS,BOS-2009,10,FALSE,TRUE,TRUE
WAS,97,LAL,117,200901220LAL,2009,0,WAS,WAS-2009,-20,FALSE,TRUE,TRUE
DAL,112,DET,91,200901230DET,2009,1,DAL,DAL-2009,21,FALSE,TRUE,TRUE
NJN,91,SAS,94,200901230SAS,2009,0,NJN,NJN-2009,-3,FALSE,TRUE,TRUE
DAL,100,BOS,124,200901250BOS,2009,0,DAL,DAL-2009,-24,FALSE,TRUE,TRUE
SAS,85,LAL,99,200901250LAL,2009,0,SAS,SAS-2009,-14,FALSE,TRUE,TRUE
HOU,108,DET,105,200901250DET,2009,1,HOU,HOU-2009,3,FALSE,TRUE,TRUE
SAS,106,UTA,100,200901270UTA,2009,1,SAS,SAS-2009,6,FALSE,TRUE,TRUE
CHA,117,LAL,110,200901270LAL,2009,1,CHA,CHA-2009,7,FALSE,TRUE,TRUE
SAC,100,BOS,119,200901280BOS,2009,0,SAC,SAC-2009,-19,FALSE,TRUE,TRUE
DET,98,MIN,89,200901280MIN,2009,1,DET,DET-2009,9,FALSE,TRUE,TRUE
SAS,114,PHO,104,200901290PHO,2009,1,SAS,SAS-2009,10,FALSE,TRUE,TRUE
BOS,86,DET,78,200901300DET,2009,1,BOS,BOS-2009,8,FALSE,TRUE,TRUE
LAL,132,MIN,119,200901300MIN,2009,1,LAL,LAL-2009,13,FALSE,TRUE,TRUE
LAL,115,MEM,98,200901310MEM,2009,1,LAL,LAL-2009,17,FALSE,TRUE,TRUE
NOH,93,SAS,106,200901310SAS,2009,0,NOH,NOH-2009,-13,FALSE,TRUE,TRUE
MIN,101,BOS,109,200902010BOS,2009,0,MIN,MIN-2009,-8,FALSE,TRUE,TRUE
CLE,90,DET,80,200902010DET,2009,1,CLE,CLE-2009,10,FALSE,TRUE,TRUE
LAL,126,NYK,117,200902020NYK,2009,1,LAL,LAL-2009,9,FALSE,TRUE,TRUE
SAS,110,GSW,105,200902020GSW,2009,1,SAS,SAS-2009,5,FALSE,TRUE,TRUE
BOS,100,PHI,99,200902030PHI,2009,1,BOS,BOS-2009,1,FALSE,TRUE,TRUE
SAS,96,DEN,104,200902030DEN,2009,0,SAS,SAS-2009,-8,FALSE,TRUE,TRUE
LAL,115,TOR,107,200902040TOR,2009,1,LAL,LAL-2009,8,FALSE,TRUE,TRUE
MIA,90,DET,93,200902040DET,2009,0,MIA,MIA-2009,-3,FALSE,TRUE,TRUE
LAL,110,BOS,109,200902050BOS,2009,1,LAL,LAL-2009,1,FALSE,TRUE,TRUE
BOS,110,NYK,100,200902060NYK,2009,1,BOS,BOS-2009,10,FALSE,TRUE,TRUE
DET,126,MIL,121,200902070MIL,2009,1,DET,DET-2009,5,FALSE,TRUE,TRUE
SAS,105,BOS,99,200902080BOS,2009,1,SAS,SAS-2009,6,FALSE,TRUE,TRUE
LAL,101,CLE,91,200902080CLE,2009,1,LAL,LAL-2009,10,FALSE,TRUE,TRUE
PHO,107,DET,97,200902080DET,2009,1,PHO,PHO-2009,10,FALSE,TRUE,TRUE
SAS,108,NJN,93,200902100NJN,2009,1,SAS,SAS-2009,15,FALSE,TRUE,TRUE
DET,102,CHI,107,200902100CHI,2009,0,DET,DET-2009,-5,FALSE,TRUE,TRUE
OKC,98,LAL,105,200902100LAL,2009,0,OKC,OKC-2009,-7,FALSE,TRUE,TRUE
SAS,89,TOR,91,200902110TOR,2009,0,SAS,SAS-2009,-2,FALSE,TRUE,TRUE
ATL,99,DET,95,200902110DET,2009,1,ATL,ATL-2009,4,FALSE,TRUE,TRUE
BOS,89,NOH,77,200902110NOH,2009,1,BOS,BOS-2009,12,FALSE,TRUE,TRUE
LAL,109,UTA,113,200902110UTA,2009,0,LAL,LAL-2009,-4,FALSE,TRUE,TRUE
BOS,99,DAL,92,200902120DAL,2009,1,BOS,BOS-2009,7,FALSE,TRUE,TRUE
MIL,92,DET,86,200902170DET,2009,1,MIL,MIL-2009,6,FALSE,TRUE,TRUE
SAS,107,NYK,112,200902170NYK,2009,0,SAS,SAS-2009,-5,FALSE,TRUE,TRUE
ATL,83,LAL,96,200902170LAL,2009,0,ATL,ATL-2009,-13,FALSE,TRUE,TRUE
LAL,129,GSW,121,200902180GSW,2009,1,LAL,LAL-2009,8,FALSE,TRUE,TRUE
SAS,83,DET,79,200902190DET,2009,1,SAS,SAS-2009,4,FALSE,TRUE,TRUE
BOS,85,UTA,90,200902190UTA,2009,0,BOS,BOS-2009,-5,FALSE,TRUE,TRUE
NOH,111,LAL,115,200902200LAL,2009,0,NOH,NOH-2009,-4,FALSE,TRUE,TRUE
SAS,98,WAS,67,200902210WAS,2009,1,SAS,SAS-2009,31,FALSE,TRUE,TRUE
BOS,128,PHO,108,200902220PHO,2009,1,BOS,BOS-2009,20,FALSE,TRUE,TRUE
LAL,111,MIN,108,200902220MIN,2009,1,LAL,LAL-2009,3,FALSE,TRUE,TRUE
DET,78,CLE,99,200902220CLE,2009,0,DET,DET-2009,-21,FALSE,TRUE,TRUE
BOS,114,DEN,76,200902230DEN,2009,1,BOS,BOS-2009,38,FALSE,TRUE,TRUE
DET,91,MIA,103,200902240MIA,2009,0,DET,DET-2009,-12,FALSE,TRUE,TRUE
LAL,107,OKC,93,200902240OKC,2009,1,LAL,LAL-2009,14,FALSE,TRUE,TRUE
DAL,76,SAS,93,200902240SAS,2009,0,DAL,DAL-2009,-17,FALSE,TRUE,TRUE
DET,87,NOH,90,200902250NOH,2009,0,DET,DET-2009,-3,FALSE,TRUE,TRUE
POR,84,SAS,99,200902250SAS,2009,0,POR,POR-2009,-15,FALSE,TRUE,TRUE
BOS,91,LAC,93,200902250LAC,2009,0,BOS,BOS-2009,-2,FALSE,TRUE,TRUE
